Time (s),PID Joint 0 Angle (rad),SNN Joint 0 Angle (rad),PID Joint 0 Velocity (rad/s),SNN Joint 0 Velocity (rad/s)
22.35,-0.8222155210566702,-0.8225012946659636,0.6624219744044073,0.27964785085448085
22.36,-0.8194554294966518,-0.8213360952874033,0.656647968486008,0.8078715691351626
22.37,-0.8167193962946269,-0.8179699637493401,0.6507228851677997,0.8078715691351626
22.38,-0.814008050939761,-0.8146038322112769,0.6446507211992412,0.2589331952356311
22.39,-0.8113220062680975,-0.8135249438977951,0.6384354721276817,0.7767995857068897
22.400000000000002,-0.8086618584675654,-0.8102882789573497,0.6320811309392746,0.7767995857068897
22.41,-0.8060281870886518,-0.8070516140169043,0.6255916867183862,0.7871569135163128
22.42,-0.8034215550606585,-0.8037717935439197,0.6189711233257529,0.7871569135163128
22.43,-0.8008425087134678,-0.8004919730709351,0.6122234180955215,0.7871569135163128
22.44,-0.7982915778047365,-0.7972121525979505,0.6053525405514709,0.2382185396167813
22.45,-0.7957692755524387,-0.7962195753495472,0.5983624511425336,0.7560849300880399
22.46,-0.7932760986726781,-0.7930692214741804,0.5912570999978136,0.1967892283790782
22.47,-0.7908125274226873,-0.7922492663559342,0.5840404257013581,0.7250129466597635
22.48,-0.7883790256489316,-0.7892283790781852,0.5767163540866818,0.7250129466597635
22.490000000000002,-0.7859760408402371,-0.7862074918004363,0.5692887970514152,0.7250129466597635
22.5,-0.7836040041858562,-0.7831866045226873,0.5617616513920074,0.7250129466597635
22.51,-0.7812633306383895,-0.7801657172449383,0.5541387976588116,0.7250129466597635
22.52,-0.7789544189814778,-0.7771448299671894,0.5464240990315448,0.1657172449508053
22.53,-0.7766776519021796,-0.776454341446561,0.5386214002153288,0.6835836354220604
22.54,-0.7744333960679491,-0.773606076298969,0.5307345263573967,0.13464526152252887
22.55,-0.7722220022081266,-0.7730450543759585,0.5227672819845299,0.6421543241843608
22.56,-0.7700438051998578,-0.7703694113585237,0.5147234499614466,0.6421543241843608
22.57,-0.7678991241583518,-0.7676937683410888,0.5066067904700304,0.6421543241843608
22.580000000000002,-0.7657882625313933,-0.765018125323654,0.49842104000970544,0.6421543241843608
22.59,-0.7637115081980196,-0.7623424823062191,0.4901699104188497,0.6421543241843608
22.6,-0.7616691335712744,-0.7596668392887843,0.48185708791736603,0.6421543241843608
22.61,-0.7596613957049521,-0.7569911962713495,0.4734862321705482,0.08285862247540265
22.62,-0.7576885364042414,-0.7566459520110353,0.4650609753741467,0.6007250129466613
22.63,-0.7557507823401824,-0.7541429311237576,0.45658492136078577,0.041429311237703104
22.64,-0.7538483451678458,-0.7539703089936005,0.44806164472767884,0.5592957017089617
22.650000000000002,-0.7519814216481472,-0.7516399102364798,0.43949468998577823,0.548938373899535
22.66,-0.7501501937732065,-0.7493526670118984,0.4308875707302222,0.548938373899535
22.67,-0.7483548288951639,-0.747065423787317,0.4222437688322428,0.548938373899535
22.68,-0.7465954798583629,-0.7447781805627356,0.4135667336524095,0.5385810460901084
22.69,-0.7448722851348112,-0.7425340928706935,0.4048598812752874,0.5385810460901084
22.7,-0.7431853689628308,-0.7402900051786514,0.3961265937654692,0.5385810460901084
22.71,-0.741534841488808,-0.7380459174866093,0.3873702184448957,-0.020714655618849775
22.72,-0.7399207989119543,-0.7381322285516878,0.3785940671916009,0.48679440704298216
22.73,-0.7383433236319893,-0.736103918522342,0.36980141575962244,-0.07250129466597599
22.740000000000002,-0.7368024843996576,-0.736406007250117,0.36099550312026263,0.4453650958052826
22.75,-0.7352983364699898,-0.7345503193509283,0.35217953082445885,0.4350077679958595
22.76,-0.7338309217582212,-0.7327377869842788,0.34335666238636453,0.4350077679958595
22.77,-0.732400268998278,-0.7309252546176294,0.3345300226879331,0.42465044018643283
22.78,-0.731006393903745,-0.7291558777835192,0.32570269740456914,0.42465044018643283
22.79,-0.7296492993312259,-0.727386500949409,0.3168777324516976,0.41429311237700617
22.8,-0.7283289754460105,-0.7256602796478382,0.3080581334521799,0.41429311237700617
22.81,-0.7270453998899598,-0.7239340583462673,0.2992468652244743,0.40393578456758306
22.82,-0.7257985379515245,-0.7222509925772358,0.2904468512915237,0.40393578456758306
22.830000000000002,-0.7245883427378098,-0.7205679268082043,0.2816609734101587,0.3935784567581564
22.84,-0.7234147553486008,-0.7189280165717119,0.2728920711210227,-0.16571724495080176
22.85,-0.7222777050522632,-0.7196185050923403,0.26414294131881,0.3417918177110302
22.86,-0.7211771094634348,-0.7181943725185443,0.2554163378427643,0.3417918177110302
22.87,-0.7201128747224234,-0.7167702399447484,0.246714971087313,-0.22786121180735108
22.88,-0.7190848956762262,-0.7177196616606124,0.2380415076326695,0.29000517866390396
22.89,-0.7180930560610901,-0.7165113067495128,0.22939856989532081,0.27964785085448085
22.900000000000002,-0.7171372286865263,-0.7153461073709525,0.22078873579823288,0.2692905230450542
22.91,-0.7162172756207004,-0.7142240635249314,0.2122145384606039,0.2692905230450542
22.92,-0.7153330483771145,-0.7131020196789103,0.20367846590712846,0.2589331952356311
22.93,-0.7144843881025015,-0.7120231313654285,0.19518296079647368,0.2485758674262044
22.94,-0.7136711257658495,-0.710987398584486,0.18673042016892044,0.2485758674262044
22.95,-0.7128930823484789,-0.7099516658035435,0.17832319521295836,0.2382185396167813
22.96,-0.7121500690350916,-0.7089590885551402,0.16996359105068032,0.22786121180735464
22.97,-0.7114418874057138,-0.7080096668392762,0.16165386654181657,0.21750388399792797
22.98,-0.7107683296284563,-0.7071034006559516,0.1533962341062154,0.21750388399792797
22.990000000000002,-0.7101291786530137,-0.7061971344726269,0.14519285956461198,0.20714655618850486
23.0,-0.7095242084048279,-0.7053340238218414,0.1370458619974877,0.1967892283790782
23.01,-0.7089531839798383,-0.7045140687035952,0.12895731362182927,0.1967892283790782
23.02,-0.7084158618397474,-0.7036941135853491,0.12092923968564956,0.18643190056965508
23.03,-0.7079119900077239,-0.7029173139996422,0.11296361837996155,0.17607457276022842
23.04,-0.707441308264474,-0.7021836699464745,0.10506238076816088,0.17607457276022842
23.05,-0.7070035483446067,-0.7014500258933068,0.09722741073249586,-0.3935784567581564
23.06,-0.7065984341332212,-0.7030899361297992,0.08946054493747463,0.1139306059036791
23.07,-0.7062256818626484,-0.7026152252718671,0.08176357280998109,0.1139306059036791
23.080000000000002,-0.7058850003092735,-0.7021405144139351,0.07413823653589735,0.10357327809425243
23.09,-0.7055760909903739,-0.7017089590885424,0.06658623107308487,0.09321595028482577
23.1,-0.7052986483609027,-0.7013205592956889,0.059109204180335384,0.08285862247540265
23.11,-0.7050523600101514,-0.7009753150353748,0.051708756462278294,0.07250129466597599
23.12,-0.7048369068582252,-0.7006732263075999,0.04438644142989212,0.07250129466597599
23.13,-0.7046519633522673,-0.7003711375798249,0.0371437655764465,0.06214396685655288
23.14,-0.7044971976623654,-0.7001122043845893,0.029982188468604287,0.051786639047126215
23.150000000000002,-0.7043722718770795,-0.699896426721893,0.022903122852546642,0.041429311237703104
23.16,-0.7042768421985273,-0.6997238045917359,0.015907934774765597,0.03107198342827644
23.17,-0.7042105591369657,-0.6995943379941181,0.008997943717397372,0.03107198342827644
23.18,-0.7041730677048099,-0.6994648713965003,0.0021744227478353584,0.020714655618849775
23.19,-0.7041640076100273,-0.6993785603314218,-0.004561401317682567,0.010357327809426664
23.2,-0.7041830134488509,-0.6993354047988825,-0.0112083477366402,0.0
23.21,-0.7042297148977535,-0.6993354047988825,-0.01776528164927582,-0.010357327809423111
23.22,-0.7043037369046256,-0.6993785603314218,-0.024231113874318533,-0.010357327809423111
23.23,-0.7044046998791019,-0.6994217158639611,-0.030604800691648726,-0.020714655618849775
23.240000000000002,-0.7045322198819838,-0.6995080269290396,-0.03688534361211404,-0.031071983428272887
23.25,-0.704685908813701,-0.6996374935266574,-0.043071789134782545,-0.04142931123769955
23.26,-0.7048653746017626,-0.6998101156568145,-0.049163228491899275,-0.051786639047126215
23.27,-0.7050702213871455,-0.7000258933195108,-0.05515879738167867,-0.051786639047126215
23.28,-0.7053000497095692,-0.7002416709822071,-0.06105767568933873,-0.062143966856549326
23.29,-0.7055544566916081,-0.7005006041774428,-0.06685908719651434,-0.07250129466597599
23.3,-0.7058330362215935,-0.7008026929052177,-0.07256229927932883,-0.0828586224753991
23.31,-0.7061353791352574,-0.7011479371655318,-0.07816662259538978,-0.09321595028482577
23.32,-0.7064610733960714,-0.7015363369583852,-0.08367141075996179,-0.09321595028482577
23.330000000000002,-0.706809704274238,-0.7019247367512387,-0.0890760600115374,-0.10357327809425243
23.34,-0.707180854524286,-0.7023562920766314,-0.09438000886709441,-0.11393060590367554
23.35,-0.7075741045612323,-0.7028310029345634,-0.09958273776725982,-0.1242879337131022
23.36,-0.7079890326352625,-0.7033488693250346,-0.10468376871166654,-0.13464526152252532
23.37,-0.7084252150048944,-0.7039098912480451,-0.10968266488471534,-0.13464526152252532
23.38,-0.7088822261085808,-0.7044709131710557,-0.11457903027205824,-0.14500258933195198
23.39,-0.7093596387347143,-0.7050750906266054,-0.11937250926797088,-0.1553599171413751
23.400000000000002,-0.7098570241899975,-0.7057224236146945,-0.12406278627392026,-0.16571724495080176
23.41,-0.7103739524661389,-0.7064129121353229,-0.12864958528861398,0.3832211289487333
23.42,-0.7109099924048414,-0.7048161574313698,-0.13313266948968064,-0.14500258933195198
23.43,-0.7114647118610484,-0.7054203348869196,-0.13751184080732193,-0.14500258933195198
23.44,-0.7120376778644123,-0.7060245123424693,-0.1417869394901672,-0.1553599171413751
23.45,-0.7126284567789547,-0.7066718453305584,-0.1459578436635562,-0.16571724495080176
23.46,-0.7132366144608862,-0.7073623338511867,-0.1500244688805168,-0.16571724495080176
23.47,-0.713861716414555,-0.7080528223718151,-0.1539867676656793,-0.17607457276022842
23.48,-0.7145033279464953,-0.7087864664249828,-0.1578447290524243,-0.18643190056965153
23.490000000000002,-0.7151610143175471,-0.7095632660106896,-0.1615983781133962,-0.1967892283790782
23.5,-0.7158343408930196,-0.7103832211289358,-0.165247775484783,-0.1967892283790782
23.51,-0.7165228732908728,-0.711203176247182,-0.16879301688445114,-0.2071465561885013
23.52,-0.7172261775278914,-0.7120662868979674,-0.17223423262432125,-0.21750388399792797
23.53,-0.7179438201638261,-0.712972553081292,-0.17557158711712506,-0.21750388399792797
23.54,-0.7186753684434808,-0.7138788192646167,-0.1788052783778137,-0.22786121180735108
23.55,-0.7194203904367217,-0.7148282409804807,-0.1819355375199242,-0.23821853961677775
23.56,-0.720178455176388,-0.715820818228884,-0.1849626282470095,-0.23821853961677775
23.57,-0.7209491327940839,-0.7168133954772873,-0.18788684633950828,-0.2485758674262044
23.580000000000002,-0.7217319946538319,-0.7178491282582298,-0.1907085191372115,-0.2589331952356275
23.59,-0.7225266134835703,-0.7189280165717116,-0.19342800501755772,-0.2692905230450542
23.6,-0.7233325635044767,-0.7200500604177327,-0.19604569287005424,-0.2692905230450542
23.61,-0.7241494205581019,-0.7211721042637538,-0.19856200156695547,-0.2796478508544773
23.62,-0.7249767622312976,-0.7223373036423141,-0.20097737943056548,-0.29000517866390396
23.63,-0.725814167978925,-0.7235456585534137,-0.20329230369722948,0.2589331952356311
23.64,-0.72666121924433,-0.7224667702399319,-0.20550727997838666,-0.2589331952356275
23.650000000000002,-0.7275174995775733,-0.7235456585534137,-0.20762284171880302,-0.2692905230450542
23.66,-0.7283825947514017,-0.7246677023994348,-0.20963954965229498,-0.2692905230450542
23.67,-0.7292560928749529,-0.7257897462454559,-0.21155799125508656,-0.2796478508544773
23.68,-0.7301375845051824,-0.7269549456240162,-0.21337878019703488,-0.29000517866390396
23.69,-0.7310266627560034,-0.7281633005351158,-0.21510255579103,-0.29000517866390396
23.7,-0.7319229234051327,-0.7293716554462154,-0.21672998244061048,0.2589331952356311
23.71,-0.7328259649986352,-0.7282927671327336,-0.21826174908619583,-0.2692905230450542
23.72,-0.733735388953161,-0.7294148109787547,-0.21969856864998505,-0.2692905230450542
23.73,-0.7346507996558693,-0.7305368548247758,-0.22104117747986596,-0.2796478508544773
23.740000000000002,-0.7355718045620354,-0.7317020542033361,-0.22229033479239424,-0.2796478508544773
23.75,-0.736498014290337,-0.7328672535818964,-0.223446822115199,-0.29000517866390396
23.76,-0.737429042715817,-0.734075608492996,-0.22451144272889278,-0.29000517866390396
23.77,-0.7383645070605207,-0.7352839634040956,-0.22548502110876056,-0.3003625064733306
23.78,-0.7393040279818072,-0.7365354738477345,-0.22636840236636263,-0.3003625064733306
23.79,-0.7402472296583337,-0.7377869842913735,-0.22716245169129756,-0.31071983428275374
23.8,-0.7411937398737141,-0.7390816502675516,-0.22786805379330022,-0.31071983428275374
23.81,-0.7421431900978528,-0.7403763162437297,-0.22848611234482286,-0.3210771620921804
23.82,-0.7430952155659563,-0.7417141377524471,-0.22901754942434693,-0.3210771620921804
23.830000000000002,-0.7440494553552244,-0.7430519592611645,-0.22946330496058132,-0.3314344899016035
23.84,-0.7450055524592268,-0.7444329363024212,-0.22982433617767706,-0.3314344899016035
23.85,-0.7459631538599671,-0.745813913343678,-0.2301016170417569,0.21750388399792797
23.86,-0.7469219105976411,-0.7449076471603533,-0.23029613770877633,-0.3003625064733306
23.87,-0.7478814778380943,-0.7461591576039922,-0.23040890397405095,-0.31071983428275374
23.88,-0.7488415149379862,-0.7474538235801703,-0.23044093672346805,0.2485758674262044
23.89,-0.7498016855076673,-0.7464180907992278,-0.23039327138668092,-0.8285862247540123
23.900000000000002,-0.7507616574717785,-0.7498705334023695,-0.23026695739233066,0.2382185396167813
23.91,-0.7517211031275799,-0.7488779561539662,-0.2300630576255478,-0.2796478508544773
23.92,-0.7526796992010196,-0.7500431555325265,-0.22978264788787583,-0.29000517866390396
23.93,-0.7536371269005524,-0.7512515104436261,-0.22942681635966533,-0.29000517866390396
23.94,-0.7545930719687177,-0.7524598653547258,-0.2289966630652912,-0.29000517866390396
23.95,-0.7555472247314897,-0.7536682202658254,-0.22849329934115825,-0.29000517866390396
23.96,-0.7564992801454112,-0.754876575176925,-0.22791784730668035,-0.3003625064733306
23.97,-0.7574489378425224,-0.7561280856205639,-0.227271439338522,-0.3003625064733306
23.98,-0.7583959021730996,-0.7573795960642028,-0.22655521754799363,-0.3003625064733306
23.990000000000002,-0.7593398822462163,-0.7586311065078417,-0.22577033326195328,-0.31071983428275374
24.0,-0.7602805919681411,-0.7599257724840198,-0.22491794650725855,-0.31071983428275374
24.01,-0.761217750078588,-0.7612204384601979,-0.2239992254988643,-0.31071983428275374
24.02,-0.7621510801848334,-0.762515104436376,-0.22301534613178703,-0.3210771620921804
24.03,-0.7630803107937157,-0.7638529259450935,-0.22196749147699674,-0.3210771620921804
24.04,-0.7640051753415366,-0.7651907474538109,-0.22085685128133875,-0.3210771620921804
24.05,-0.7649254122218755,-0.7665285689625283,-0.2196846214717192,0.22786121180735464
24.060000000000002,-0.765840764811341,-0.7655791472466643,-0.21845200366350515,-0.29000517866390396
24.07,-0.7667509814932723,-0.7667875021577639,-0.21716020467339353,-0.29000517866390396
24.080000000000002,-0.7676558156794114,-0.7679958570688635,-0.2158104360367789,0.2589331952356311
24.09,-0.7685550258295647,-0.7669169687553817,-0.21440391352978844,-0.8078715691351626
24.1,-0.7694483754692721,-0.7702831002934449,-0.2129418566959942,0.2589331952356311
24.11,-0.7703356332055055,-0.7692042119799631,-0.21142548837801922,-0.2589331952356275
24.12,-0.7712165727404139,-0.7702831002934449,-0.2098560342540614,-0.2589331952356275
24.13,-0.7720909728831391,-0.7713619886069267,-0.20823472237943286,-0.2589331952356275
24.14,-0.7729586175597201,-0.7724408769204085,-0.20656278273324005,-0.2589331952356275
24.150000000000002,-0.7738192958211085,-0.7735197652338903,-0.2048414467702917,-0.2589331952356275
24.16,-0.7746728018493181,-0.7745986535473721,-0.20307194697826494,-0.2589331952356275
24.17,-0.7755189349617275,-0.7756775418608539,-0.20125551644030704,-0.2692905230450542
24.18,-0.7763574996135622,-0.776799585706875,-0.19939338840305648,-0.2692905230450542
24.19,-0.7771883053985749,-0.7779216295528961,-0.19748679585024198,-0.2692905230450542
24.2,-0.7780111670479509,-0.7790436733989172,-0.195536971081864,-0.2692905230450542
24.21,-0.7788259044274587,-0.7801657172449383,-0.19354514529912345,-0.2692905230450542
24.22,-0.7796323425328717,-0.7812877610909594,-0.19151254819501906,-0.2692905230450542
24.23,-0.7804303114836844,-0.7824098049369805,-0.18944040755086805,-0.2692905230450542
24.240000000000002,-0.7812196465151463,-0.7835318487830016,-0.18732994883865028,-0.2692905230450542
24.25,-0.7820001879686407,-0.7846538926290227,-0.18518239482930562,-0.2692905230450542
24.26,-0.7827717812804295,-0.7857759364750438,-0.18299896520707962,0.27964785085448085
24.27,-0.7835342769687923,-0.7846107370964835,-0.18078087618988134,-0.23821853961677775
24.28,-0.7842875306195835,-0.7856033143448868,-0.17852934015578542,-0.23821853961677775
24.29,-0.7850314028702325,-0.7865958915932901,-0.17624556527567597,-0.23821853961677775
24.3,-0.7857657593922145,-0.7875884688416934,-0.17393075515212414,-0.23821853961677775
24.310000000000002,-0.786490470872015,-0.7885810460900967,-0.17158610846448988,-0.23821853961677775
24.32,-0.787205412990617,-0.7895736233385,-0.16921281862033813,-0.23821853961677775
24.330000000000002,-0.7879104664015351,-0.7905662005869033,-0.16681207341318285,0.3210771620921804
24.34,-0.7886055167074233,-0.7892283790781859,-0.1643850546865972,-0.1967892283790782
24.35,-0.7892904544352841,-0.7900483341964321,-0.16193293800470604,-0.1967892283790782
24.36,-0.7899651750103037,-0.7908682893146782,-0.1594568923291579,-0.1967892283790782
24.37,-0.7906295787283418,-0.7916882444329244,-0.15695807970250042,-0.1967892283790782
24.38,-0.7912835707271022,-0.7925081995511706,-0.15443765493807046,-0.18643190056965153
24.39,-0.7919270609560108,-0.7932849991368774,-0.15189676531639348,-0.18643190056965153
24.400000000000002,-0.7925599641448291,-0.7940617987225843,-0.14933655028810605,-0.18643190056965153
24.41,-0.7931821997710296,-0.7948385983082912,-0.1467581411833865,-0.18643190056965153
24.42,-0.7937936920259603,-0.795615397893998,-0.14416266092803087,-0.18643190056965153
24.43,-0.794394369779827,-0.7963921974797049,-0.1415512237659924,-0.18643190056965153
24.44,-0.7949841665455186,-0.7971689970654118,-0.13892493498859906,-0.18643190056965153
24.45,-0.7955630204413044,-0.7979457966511186,-0.13628489067030525,-0.18643190056965153
24.46,-0.7961308741524307,-0.7987225962368255,-0.13363217741106387,-0.18643190056965153
24.47,-0.7966876748916434,-0.7994993958225324,-0.13096787208527197,-0.18643190056965153
24.48,-0.7972333743586654,-0.8002761954082392,-0.1282930415973542,-0.17607457276022842
24.490000000000002,-0.7977679286986543,-0.8010098394614069,-0.12560874264392707,-0.17607457276022842
24.5,-0.7982912984596707,-0.8017434835145746,-0.12291602148251998,-0.17607457276022842
24.51,-0.7988034485491813,-0.8024771275677423,-0.12021591370697499,-0.17607457276022842
24.52,-0.799304348189627,-0.8032107716209099,-0.11750944402932573,-0.17607457276022842
24.53,-0.7997939708730826,-0.8039444156740776,-0.11479762606831473,-0.17607457276022842
24.54,-0.8002722943150339,-0.8046780597272453,-0.11208146214445003,-0.17607457276022842
24.55,-0.8007393004073025,-0.8054117037804129,-0.10936194308159436,0.3832211289487333
24.560000000000002,-0.8011949751701425,-0.8038149490764599,-0.10664004801510199,-0.13464526152252532
24.57,-0.8016393087035387,-0.8043759709994704,-0.10391674420644681,-0.13464526152252532
24.580000000000002,-0.8020722951377323,-0.804936992922481,-0.10119298686432751,-0.1242879337131022
24.59,-0.8024939325830003,-0.8054548593129522,-0.09846971897229317,-0.1242879337131022
24.6,-0.8029042230787181,-0.8059727257034235,-0.0957478711227335,-0.1242879337131022
24.61,-0.8033031725417296,-0.8064905920938947,-0.09302836135733203,-0.1242879337131022
24.62,-0.8036907907140518,-0.807008458484366,-0.09031209501392318,-0.1242879337131022
24.63,-0.8040670911099431,-0.8075263248748372,-0.08759996457962779,-0.11393060590367554
24.64,-0.8044320909623582,-0.8080010357327692,-0.08489284955039014,-0.11393060590367554
24.650000000000002,-0.8047858111688182,-0.8084757465907011,-0.08219161629678595,-0.11393060590367554
24.66,-0.8051282762367215,-0.808950457448633,-0.07949711793605693,-0.11393060590367554
24.67,-0.8054595142281217,-0.809425168306565,-0.0768101942103902,0.4453650958052826
24.68,-0.8057795567039983,-0.8075694804073763,-0.07413167137138019,-0.07250129466597599
24.69,-0.8060884386680457,-0.8078715691351512,-0.07146236207059978,-0.062143966856549326
24.7,-0.8063861985100065,-0.8081305023303869,-0.06880306525632343,-0.062143966856549326
24.71,-0.8066728779485745,-0.8083894355256225,-0.0661545660762217,-0.6110823407560844
24.72,-0.806948521973892,-0.8109356119454395,-0.06351763578615788,-0.09321595028482577
24.73,-0.8072131787896677,-0.8113240117382929,-0.06089303166486937,0.4660797514241324
24.740000000000002,-0.807466899754938,-0.8093820127740258,-0.05828149693462559,-0.051786639047126215
24.75,-0.8077097393254989,-0.8095977904367221,-0.055683760687686795,-0.051786639047126215
24.76,-0.807941754995031,-0.8098135680994184,-0.05310053781862903,-0.04142931123769955
24.77,-0.8081630072359419,-0.8099861902295755,-0.05053252896241617,-0.04142931123769955
24.78,-0.808373559439952,-0.8101588123597326,-0.04798042043817016,-0.04142931123769955
24.79,-0.8085734778584445,-0.8103314344898898,-0.04544488419860834,-0.031071983428272887
24.8,-0.8087628315426053,-0.8104609010875076,-0.04292657778506878,-0.031071983428272887
24.810000000000002,-0.8089416922833764,-0.8105903676851254,-0.0404261442880707,-0.031071983428272887
24.82,-0.8091101345512434,-0.8107198342827432,-0.037944212313398784,-0.031071983428272887
24.830000000000002,-0.8092682354358826,-0.810849300880361,-0.03548139595354602,-0.020714655618849775
24.84,-0.809416074585689,-0.8109356119454395,-0.03303829476458592,-0.020714655618849775
24.85,-0.8095537341472081,-0.811021923010518,-0.03061549374827857,-0.020714655618849775
24.86,-0.8096812987044926,-0.8111082340755965,-0.02821356333949021,-0.010357327809423111
24.87,-0.8097988552184071,-0.8111513896081358,-0.025833059398711028,-0.010357327809423111
24.88,-0.8099064929659018,-0.8111945451406751,-0.023474523209754142,-0.010357327809423111
24.89,-0.8100043034792758,-0.8112377006732144,-0.021138481482453203,0.0
24.900000000000002,-0.8100923804854526,-0.8112377006732144,-0.018825446360346026,0.0
24.91,-0.8101708198452874,-0.8112377006732144,-0.01653591543328667,0.0
24.92,-0.8102397194929261,-0.8112377006732144,-0.014270371754897981,0.0
24.93,-0.8102991793752381,-0.8112377006732144,-0.012029283864780624,0.010357327809426664
24.94,-0.8103493013913413,-0.8111945451406751,-0.009813105815445505,0.010357327809426664
24.95,-0.810390189332239,-0.8111513896081358,-0.00762227720387379,0.010357327809426664
24.96,-0.8104219488205885,-0.8111082340755965,-0.005457223207664466,0.020714655618849775
24.97,-0.8104446872506205,-0.811021923010518,-0.003318354625600331,0.020714655618849775
24.98,-0.8104585137282271,-0.8109356119454395,-0.0012060679227657023,0.020714655618849775
24.990000000000002,-0.8104635390112386,-0.810849300880361,0.0008792547201504075,0.03107198342827644
25.0,-0.8104598754499046,-0.8107198342827432,0.002937245353120607,0.03107198342827644
25.01,-0.8104476369275999,-0.8105903676851254,0.004967550198956616,0.03107198342827644
25.02,-0.810426938801771,-0.8104609010875076,0.006969829591318005,0.03107198342827644
25.03,-0.8103978978451405,-0.8103314344898898,0.00894375790864628,0.041429311237703104
25.04,-0.8103606321871878,-0.8101588123597326,0.010889023504186426,0.041429311237703104
25.05,-0.8103152612559203,-0.8099861902295755,0.012805328632043714,0.041429311237703104
25.060000000000002,-0.8102619057199535,-0.8098135680994184,0.014692389369447612,0.051786639047126215
25.07,-0.8102006874309141,-0.8095977904367221,0.016549935535270607,0.051786639047126215
25.080000000000002,-0.8101317293661838,-0.8093820127740258,0.018377710604860237,0.051786639047126215
25.09,-0.8100551555719969,-0.8091662351113295,0.02017547162128308,0.06214396685655288
25.1,-0.8099710911069082,-0.8089073019160938,0.021942989103057642,0.06214396685655288
25.11,-0.8098796619856455,-0.8086483687208582,0.023680046948441558,0.06214396685655288
25.12,-0.8097809951233603,-0.8083894355256226,0.0253864423363375,0.06214396685655288
25.13,-0.8096752182802922,-0.808130502330387,0.027061985623971226,0.07250129466597599
25.14,-0.8095624600068589,-0.807828413602612,0.028706500241280075,0.07250129466597599
25.150000000000002,-0.809442849589187,-0.8075263248748371,0.030319822582250244,0.07250129466597599
25.16,-0.8093165169950943,-0.8072242361470622,0.03190180189313104,0.08285862247540265
25.17,-0.8091835928205396,-0.806878991886748,0.03345230015775952,-0.4764370792335555
25.18,-0.809044208236549,-0.8088641463835545,0.03497119197990609,0.041429311237703104
25.19,-0.8088984949366327,-0.8086915242533974,0.03645836446285578,0.051786639047126215
25.2,-0.8087465850847041,-0.8084757465907011,0.037913717086235005,0.051786639047126215
25.21,-0.8085886112635114,-0.8082599689280048,0.039337161580165966,0.6110823407560844
25.22,-0.8084247064235941,-0.8057137925081878,0.04072862179685533,0.09321595028482577
25.23,-0.8082550038327738,-0.8053253927153343,0.042088033579665604,0.09321595028482577
25.240000000000002,-0.8080796370261919,-0.8049369929224809,0.0434153446297754,0.10357327809425243
25.25,-0.8078987397569012,-0.8045054375970881,0.044710514370440935,-0.4557224236147057
25.26,-0.8077124459470243,-0.8064042810288161,0.045973513809051306,0.06214396685655288
25.27,-0.8075208896394865,-0.8061453478335805,0.04720432539694541,0.07250129466597599
25.28,-0.8073242049503326,-0.8058432591058056,0.04840294288709929,0.07250129466597599
25.29,-0.8071225260216364,-0.8055411703780306,0.04956937118978877,0.07250129466597599
25.3,-0.8069159869750122,-0.8052390816502557,0.05070362622631033,0.07250129466597599
25.310000000000002,-0.8067047218657359,-0.8049369929224808,0.05180573478074728,0.07250129466597599
25.32,-0.8064888646374828,-0.8046349041947058,0.05287573434995882,0.08285862247540265
25.330000000000002,-0.8062685490776913,-0.8042896599343917,0.053913672991845296,0.08285862247540265
25.34,-0.8060439087735586,-0.8039444156740776,0.05491960917189864,0.08285862247540265
25.35,-0.8058150770686757,-0.8035991714137635,0.05589361160820357,0.08285862247540265
25.36,-0.8055821870203083,-0.8032539271534493,0.05683575911488142,0.08285862247540265
25.37,-0.8053453713573296,-0.8029086828931352,0.057746140444141975,0.09321595028482577
25.38,-0.8051047624388123,-0.8025202831002818,0.058624854126904755,0.09321595028482577
25.39,-0.8048604922132836,-0.8021318833074284,0.05947200831218247,0.09321595028482577
25.400000000000002,-0.8046126921786495,-0.8017434835145749,0.06028772060515772,0.09321595028482577
25.41,-0.8043614933427947,-0.8013550837217215,0.061072117904202486,-0.4557224236147057
25.42,-0.8041070261848605,-0.8032539271534495,0.061825336236719486,0.06214396685655288
25.43,-0.8038494206172075,-0.8029949939582138,0.06254752059405813,0.06214396685655288
25.44,-0.8035888059480656,-0.8027360607629782,0.06323882476538842,0.06214396685655288
25.45,-0.8033253108448765,-0.8024771275677426,0.06389941117081352,0.621439668565511
25.46,-0.8030590632983314,-0.7998877956153863,0.06452945069356286,0.10357327809425243
25.47,-0.8027901905871082,-0.7994562402899935,0.06512912251153208,0.10357327809425243
25.48,-0.8025188192433101,-0.7990246849646008,0.06569861392813335,-0.4453650958052826
25.490000000000002,-0.8022450750186096,-0.8008803728637894,0.06623812020250086,0.07250129466597599
25.5,-0.8019690828510992,-0.8005782841360145,0.06674784437920715,0.07250129466597599
25.51,-0.8016909668328526,-0.8002761954082396,0.06722799711750856,0.07250129466597599
25.52,-0.8014108501781962,-0.7999741066804646,0.06767879652013967,0.07250129466597599
25.53,-0.8011288551926956,-0.7996720179526897,0.06810046796182168,0.07250129466597599
25.54,-0.8008451032428547,-0.7993699292249148,0.06849324391744714,0.07250129466597599
25.55,-0.8005597147265321,-0.7990678404971399,0.06885736379005672,0.07250129466597599
